datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202310091635,USDCAD5,1.36225,1.36255,1.36225,1.36244,208,-0.00019295034317146076,43.77891470944429,1.3621288512467553,1.362196,1.1803803544857145
202310091640,USDCAD5,1.36245,1.36252,1.36226,1.36252,150,-0.00015285333644476928,45.26555067789998,1.3621872419291634,1.3621685,1.2390919035304544
202310091645,USDCAD5,1.36251,1.36257,1.36216,1.3623,139,-0.00011491005953412348,45.71106456735138,1.3622459252147703,1.3621694999999998,1.2479409745509389
202310091650,USDCAD5,1.36231,1.36238,1.3622,1.36229,202,-9.982732053526178e-05,44.463100052611246,1.362257575175721,1.3621649999999998,1.2498830761523716
202310091655,USDCAD5,1.3623,1.36236,1.36208,1.36208,299,-8.76704472965173e-05,44.40040098907228,1.3622652887801354,1.3621565,1.26340489030344
202310091700,USDCAD5,1.36206,1.36216,1.3619,1.36208,255,-9.629203723959812e-05,42.89851130309485,1.3622279635473837,1.3621375,1.2886891746538627
202310091705,USDCAD5,1.3621,1.36213,1.36179,1.3619,150,-9.87586158309739e-05,43.229600567424825,1.3622046974478594,1.362109,1.292996841204344
202310091710,USDCAD5,1.36192,1.36216,1.3617,1.36178,309,-0.00011392464047266238,42.093419250752945,1.3621529342755212,1.362077,1.220858448293732
202310091715,USDCAD5,1.36178,1.36179,1.36161,1.36178,246,-0.00013567665817793007,41.22171087089966,1.3620851280436082,1.362056,1.2503409386981141
202310091720,USDCAD5,1.36179,1.36199,1.36169,1.3618,222,-0.00015037494375147453,41.31151682316657,1.3620314683993158,1.3620515000000002,1.229284269811119
202310091725,USDCAD5,1.36181,1.36181,1.36166,1.36177,122,-0.00015858157838866127,41.49645374554902,1.361991201417622,1.362051,1.226639639055358
202310091730,USDCAD5,1.36178,1.36178,1.36106,1.36124,554,-0.00016559724280917898,41.29453444599954,1.3619528011598727,1.3620485,1.223998740992712
202310091735,USDCAD5,1.36123,1.3613,1.36084,1.36093,666,-0.00021308134179642835,37.805637772258784,1.3618213827671686,1.362029,1.003834840185635
202310091740,USDCAD5,1.3609,1.36093,1.36043,1.36044,791,-0.0002741804923784841,35.921863344660935,1.3616538586276834,1.3619854999999998,0.8697733172765831
202310091745,USDCAD5,1.36049,1.36057,1.3601,1.36025,737,-0.000351632185941142,33.75981425588648,1.3614422479681048,1.3619084999999997,0.7524925423402576
202310091750,USDCAD5,1.36022,1.36032,1.35988,1.35999,247,-0.0004298449693773687,32.430100526031396,1.3612200210648129,1.3618275,0.7469578172257596
202310091755,USDCAD5,1.36,1.36004,1.35974,1.35998,252,-0.0005037741305378152,31.38801322179843,1.3609981990530287,1.3617279999999998,0.7539425439853646
202310091800,USDCAD5,1.35997,1.3601,1.35925,1.35925,527,-0.0005583479846602568,31.246376033856194,1.3608112537706598,1.3616215,0.7165938573545014
202310091805,USDCAD5,1.35925,1.3594,1.35903,1.35921,440,-0.0006521782352160166,28.098412119185696,1.3605273894487218,1.361482,0.6599182186571765
202310091810,USDCAD5,1.35922,1.35926,1.35886,1.35897,406,-0.000720652896076146,27.97692169934659,1.360289682276227,1.361317,0.680056605498518
202310091815,USDCAD5,1.35897,1.35898,1.3586,1.35878,282,-0.0007860315859684608,26.971591253544233,1.3600497400441858,1.361153,0.6546072842983781
202310091820,USDCAD5,1.35878,1.35879,1.35847,1.35847,210,-0.0008434532765000391,26.2305321309357,1.35981887821797,1.3609695,0.6831745525539444
202310091825,USDCAD5,1.35847,1.35861,1.35843,1.35846,206,-0.0009035591220558636,25.068019546725296,1.3595736276328847,1.3607675000000001,0.669439876134656
202310091830,USDCAD5,1.35846,1.35883,1.35826,1.35872,382,-0.0009411513472399324,25.031000065700397,1.3593711498814511,1.360575,0.6608739098415026
202310091835,USDCAD5,1.35871,1.35891,1.35855,1.35856,246,-0.0009399355538972642,27.788894024804478,1.3592509408120965,1.3603954999999999,0.6844416509960067
202310091840,USDCAD5,1.35857,1.35888,1.35856,1.35887,364,-0.0009394395841400005,27.209037812883608,1.3591271333917154,1.360221,0.7014822164395063
202310091845,USDCAD5,1.35886,1.35905,1.35881,1.35904,254,-0.0009052112365053322,30.324499175832585,1.3590785636841307,1.360059,0.6807262290067554
202310091850,USDCAD5,1.35905,1.35926,1.35888,1.35889,154,-0.0008529216623014424,32.28869574716303,1.3590733702870161,1.3599155,0.7612087410895897
202310091855,USDCAD5,1.35888,1.35888,1.35855,1.3587,262,-0.0008157953957619313,31.46761244633261,1.3590382120530133,1.3597705000000002,0.7413446935065531
202310091900,USDCAD5,1.3587,1.35873,1.35819,1.35822,455,-0.000791770025729388,30.6148736373177,1.3589767189524655,1.359616,0.7008450601645313
202310091905,USDCAD5,1.35824,1.35847,1.35815,1.3584,149,-0.0008006188665787839,28.568221542473395,1.3588427700520171,1.3594374999999999,0.639832729594336
202310091910,USDCAD5,1.35836,1.35846,1.35822,1.35843,180,-0.0007888552077961464,29.834077997725615,1.3587549936789232,1.3592665,0.6380456264749602
202310091915,USDCAD5,1.35844,1.35861,1.35843,1.3586,185,-0.0007642670966954146,30.681257946474688,1.358697722100937,1.3591270000000002,0.6264144035282255
202310091920,USDCAD5,1.35858,1.35864,1.35849,1.35864,154,-0.0007251252193749558,32.164017920854974,1.358676318082585,1.3590110000000002,0.6197607450230542
202310091925,USDCAD5,1.3586,1.3587,1.3586,1.35865,189,-0.000684599529515495,32.37778203989747,1.3586624420675695,1.3589164999999999,0.6147621919729129
202310091930,USDCAD5,1.35867,1.35882,1.35861,1.35877,147,-0.0006394628832779858,33.140613127229884,1.3586638162371023,1.3588390000000001,0.6146333852225595
202310091935,USDCAD5,1.35877,1.35892,1.35852,1.35854,505,-0.0005888348797209453,34.23695525178847,1.358683122375811,1.3587775,0.6390341816817059
202310091940,USDCAD5,1.35857,1.35866,1.3585,1.35857,103,-0.0005584131119231728,33.11353434603927,1.358662554671118,1.3587075,0.6388983121814997
202310091945,USDCAD5,1.35856,1.35859,1.35846,1.35852,116,-0.0005290124321739587,33.05742829635645,1.3586439083672783,1.358673,0.6288947210364406
202310091950,USDCAD5,1.3585,1.35852,1.3582,1.35824,192,-0.0005047354046532337,32.713392018884164,1.3586177432095914,1.358637,0.6304010309669141
202310091955,USDCAD5,1.35823,1.35829,1.35807,1.35819,373,-0.0005015014326108513,31.20174686853943,1.358547244444211,1.3586,0.6286287269590425
202310092000,USDCAD5,1.35815,1.35821,1.35809,1.3582,175,-0.0004996343441714401,30.765989594411153,1.3584750181816272,1.3585685,0.6154616573763113
202310092005,USDCAD5,1.35821,1.35858,1.35821,1.35858,114,-0.0004876913621276735,31.508135414764766,1.358426833057695,1.3585555,0.5692320300396999
202310092010,USDCAD5,1.35857,1.35867,1.35856,1.3586,468,-0.00044405863987551086,35.78089551337197,1.3584528634108413,1.3585610000000001,0.5848091625418943
202310092015,USDCAD5,1.35858,1.35875,1.35858,1.3587,373,-0.00040401524050515114,35.895810504934445,1.3584759791543246,1.3585545,0.6070160205769084
202310092020,USDCAD5,1.35869,1.35888,1.35868,1.3587,65,-0.0003592631157509629,37.17507505354418,1.3585148920353565,1.3585605,0.6149642825285397
202310092025,USDCAD5,1.35869,1.35869,1.35868,1.35868,6,-0.0003201067431854998,37.17507505354418,1.35854672984711,1.358552,0.619705631064219
202310092030,USDCAD5,1.35868,1.35873,1.35866,1.35871,32,-0.00028657845421609096,37.10304109409476,1.358570960783999,1.3585335,0.6163270335901206
202310092035,USDCAD5,1.35871,1.35877,1.3587,1.35874,95,-0.00025465083802389543,37.47901332366213,1.3585962406414538,1.358525,0.6424234999132168
202310092040,USDCAD5,1.35875,1.35892,1.35872,1.35888,101,-0.0002235434368702549,37.990280463560154,1.3586241968884623,1.3585274999999999,0.6505937013986954
202310092045,USDCAD5,1.35887,1.35889,1.35876,1.35881,319,-0.00018705138825292345,39.52504626628297,1.3586688883632871,1.358559,0.6756933584838037
202310092050,USDCAD5,1.35881,1.35881,1.35874,1.35878,145,-0.00016111543690611185,39.02544506662071,1.3586945450245076,1.3585815,0.6755467478359563
202310092055,USDCAD5,1.35876,1.3589,1.35864,1.35881,445,-0.000142947777737934,38.60478217515189,1.3587064459291427,1.3585975,0.6618821500106358
202310092100,USDCAD5,1.35874,1.35874,1.35776,1.35776,5,-0.00012868026382872877,38.43335570152279,1.3587125466692986,1.3586055,0.666792579996897
202310092105,USDCAD5,1.35866,1.35894,1.35855,1.35875,54,-0.00012241733681905842,37.73989677767775,1.358702992729426,1.3586085,0.7501006001736763
202310092110,USDCAD5,1.35884,1.35913,1.35879,1.35883,84,-0.00010175644144894136,40.249248746602845,1.3587279031422577,1.358617,0.6800528223086351
202310092115,USDCAD5,1.35888,1.359,1.35864,1.35864,133,-8.121862950405401e-05,40.79777887734693,1.3587555571163925,1.3586225,0.6731057087676261
202310092120,USDCAD5,1.35862,1.35882,1.35833,1.35865,288,-8.494292351279853e-05,38.42576999697703,1.3587309103679577,1.358625,0.6645097011303635
202310092125,USDCAD5,1.35874,1.35889,1.35846,1.35871,239,-7.732015758232791e-05,40.088870344329095,1.358732563028329,1.358634,0.6813191503166227
202310092130,USDCAD5,1.35872,1.35872,1.35857,1.35868,89,-7.206220527122831e-05,39.90304816743068,1.35873027884136,1.3586449999999999,0.6777636830818938
202310092135,USDCAD5,1.3586,1.35875,1.35845,1.35873,86,-7.669415482514097e-05,38.78712118358686,1.3587065917792944,1.3586635,0.6776166129285535
202310092140,USDCAD5,1.35874,1.35889,1.35872,1.35884,79,-6.828107650025395e-05,40.78572258350824,1.358712666001241,1.358693,0.6740714534892769
202310092145,USDCAD5,1.35884,1.35911,1.35878,1.35901,110,-5.2934293465201065e-05,42.18065062301449,1.358735817637379,1.3587245,0.6739255441390357
202310092150,USDCAD5,1.35901,1.3591,1.35878,1.35892,224,-2.67459672300685e-05,44.480722226543904,1.3587856689760374,1.3587465,0.6653231757585767
202310092155,USDCAD5,1.35889,1.359,1.35886,1.35887,165,-1.549590004024104e-05,43.22509789501257,1.3588046382531214,1.358762,0.6736357480044362
202310092200,USDCAD5,1.35887,1.35901,1.35877,1.359,87,-8.100594976800934e-06,43.01574098126393,1.3588165222070994,1.358771,0.673490027441009
202310092205,USDCAD5,1.35901,1.35901,1.35893,1.35898,32,8.953853092741326e-06,44.94662662762797,1.3588516999876266,1.358787,0.6431587829259494
202310092210,USDCAD5,1.35899,1.35913,1.35896,1.35898,80,2.0618120348370184e-05,44.72267478729954,1.3588768454444218,1.3588025,0.65300634969496
202310092215,USDCAD5,1.35898,1.35899,1.3589,1.35892,37,2.8724106143185324e-05,44.60771108701642,1.3588956008181632,1.358816,0.6117773417991432
202310092220,USDCAD5,1.35892,1.35893,1.35887,1.35893,33,2.9961284687018974e-05,43.90715522619303,1.3589000370330426,1.3588245,0.6084207404708949
202310092225,USDCAD5,1.35892,1.35901,1.3589,1.35896,49,3.0589144974335625e-05,43.907155226193034,1.3589036666633985,1.358827,0.5875144025379927
202310092230,USDCAD5,1.35894,1.35894,1.35885,1.35885,71,3.2327905655549216e-05,44.21964754340796,1.3589102727245987,1.3588335,0.5826502205164545
202310092235,USDCAD5,1.35885,1.35887,1.35885,1.35886,22,2.614228618180725e-05,43.10184897294799,1.358899314047399,1.358838,0.5793795810141984
202310092240,USDCAD5,1.35887,1.35888,1.35885,1.35887,41,2.25935269224653e-05,43.43058003433696,1.3588939842205991,1.3588445,0.5745504714896841
202310092245,USDCAD5,1.35885,1.35893,1.35884,1.35884,15,1.7960242295833595e-05,43.17254805923155,1.358885987089581,1.358854,0.5854550254521692
202310092250,USDCAD5,1.35884,1.35886,1.35882,1.35883,14,1.332778006934987e-05,43.040282652125555,1.3588776258005664,1.358854,0.5900903431187189
202310092255,USDCAD5,1.35884,1.35933,1.35882,1.35927,142,9.546474563304486e-06,43.040282652125555,1.3588707847459178,1.358852,0.6059574199443908
202310092300,USDCAD5,1.35925,1.35934,1.35917,1.35918,354,3.9181674243105036e-05,49.78963827764557,1.3589397329739328,1.3588835,0.6187752785272448
202310092305,USDCAD5,1.35919,1.35921,1.35896,1.35906,107,5.716729593818748e-05,48.91222826721985,1.3589852360695813,1.358906,0.6251685366601346
202310092310,USDCAD5,1.35909,1.35909,1.35897,1.359,92,6.262990785410594e-05,47.46993280458871,1.35900428405693,1.3589245,0.6023601786532038
202310092315,USDCAD5,1.359,1.35905,1.35892,1.35896,82,5.901651368134253e-05,46.201525112216935,1.3590035051374882,1.3589445,0.5799791668907143
202310092320,USDCAD5,1.35896,1.35897,1.35883,1.35889,187,5.2322070797750087e-05,45.6408201126724,1.3589955951124904,1.3589555,0.5487952570557996
202310092325,USDCAD5,1.3589,1.3589,1.35874,1.35881,60,4.169454921298943e-05,44.79720652604977,1.3589782141829467,1.3589585,0.5380154479873029
202310092330,USDCAD5,1.3588,1.3588,1.3584,1.3584,198,2.4915783878087794e-05,43.4136761625405,1.358945811604229,1.358948,0.5273440654229611
202310092335,USDCAD5,1.35842,1.35852,1.35816,1.35824,164,-1.882730330926563e-05,38.713568363404285,1.358850209494369,1.3589245,0.49617702369263594
202310092340,USDCAD5,1.35824,1.35838,1.35822,1.35832,515,-6.724337101049471e-05,36.763242283860926,1.3587392623135746,1.358893,0.47020802355040997
202310092345,USDCAD5,1.35831,1.35841,1.35814,1.3582,441,-9.882583577947024e-05,38.01941253610726,1.3586612146201973,1.3588580000000001,0.4701189131226588
202310092350,USDCAD5,1.35823,1.35824,1.35788,1.35797,182,-0.00012882547813952705,37.14700792545783,1.3585828119619796,1.3588200000000001,0.47571889172859955
202310092355,USDCAD5,1.35795,1.35812,1.3579,1.35803,149,-0.0001731975571603872,34.297521524566775,1.3584677552416196,1.3587684999999998,0.4558676896191251
202310100000,USDCAD5,1.358,1.358,1.35752,1.35758,1129,-0.0002019996412121472,35.215534584083386,1.3583827088340523,1.3587225,0.4627910406185864
202310100005,USDCAD5,1.35759,1.35768,1.35743,1.35766,577,-0.00025496993907370147,31.48394892615501,1.3582385799551338,1.3586559999999999,0.4556953765045794
202310100010,USDCAD5,1.35765,1.35821,1.35763,1.35811,505,-0.0002887789195740176,32.5657080872341,1.3581315654178365,1.3585915,0.4486553722223803
202310100015,USDCAD5,1.35808,1.35829,1.35786,1.35798,450,-0.0002776745148993509,39.63191162706977,1.3581221898873208,1.358553,0.5057026285474111
202310100020,USDCAD5,1.35797,1.35808,1.35788,1.35797,215,-0.0002745850295862162,38.56256443148576,1.358094518998717,1.358508,0.5144689091571332
202310100025,USDCAD5,1.35796,1.35802,1.35769,1.35785,281,-0.0002698330393309245,38.46495999224174,1.3580700609989502,1.3584634999999998,0.5128859374767682
202310100030,USDCAD5,1.35785,1.35818,1.35781,1.35816,597,-0.00027180987842645443,37.388115041552396,1.358030049908232,1.3584140000000002,0.4980782976343115
202310100035,USDCAD5,1.35818,1.35838,1.35801,1.35814,323,-0.00024393634918862261,42.393143802065204,1.3580573135612808,1.358381,0.5412215980886675
202310100040,USDCAD5,1.35813,1.35826,1.35805,1.3582,317,-0.00022330681660420737,41.86855729444705,1.3580705292774116,1.358325,0.5456896758773095
202310100045,USDCAD5,1.35821,1.35827,1.35797,1.35809,775,-0.00019821750399118265,43.03528802617803,1.3580958875906095,1.358276,0.5656292678611401
202310100050,USDCAD5,1.35808,1.35817,1.35764,1.35764,730,-0.00018667211657108496,41.630697154029754,1.3580929989377715,1.3582255,0.5515983168045067
202310100055,USDCAD5,1.35765,1.35793,1.35753,1.35778,634,-0.0002098012618509948,37.44847043934473,1.3580124536763585,1.358158,0.515226528123476
202310100100,USDCAD5,1.35778,1.35788,1.35746,1.35757,570,-0.0002151611191290037,39.35390859614977,1.3579701893715659,1.358099,0.5513854320264348
202310100105,USDCAD5,1.35759,1.35787,1.35759,1.35785,161,-0.00023206515410012507,37.621209369178516,1.3579010640312812,1.3580335,0.5420956120292288
202310100110,USDCAD5,1.35784,1.3579,1.35754,1.3576,165,-0.00022272141905910203,41.14820320272128,1.357889961480139,1.3579854999999998,0.5713198121439503
202310100115,USDCAD5,1.35757,1.35764,1.35702,1.35752,522,-0.00023440115463579936,38.70329423409823,1.3578317866655683,1.3579430000000001,0.5342850209446629
202310100120,USDCAD5,1.35749,1.35764,1.35732,1.35734,254,-0.00024726247276984914,38.011031501060614,1.357769643635465,1.3579055,0.46686974871132814
202310100125,USDCAD5,1.35731,1.35744,1.35722,1.35735,263,-0.0002688801724728407,36.491799579993106,1.3576860720653805,1.3578554999999999,0.444433034943531
202310100130,USDCAD5,1.35737,1.35757,1.35717,1.35742,847,-0.00027796663038870406,37.355178812011175,1.3576286044171297,1.3578125,0.4795092869279099
202310100135,USDCAD5,1.35741,1.35762,1.35718,1.35736,785,-0.0002787270560449251,37.93706241170162,1.3575888581594697,1.3577854999999999,0.4924021335063254
202310100140,USDCAD5,1.35737,1.35762,1.35723,1.35758,649,-0.0002793373376157593,37.57599796750408,1.357549065766839,1.357754,0.4879606769589207
202310100145,USDCAD5,1.35759,1.35771,1.35744,1.35759,699,-0.0002590822894144029,40.78267874563636,1.3575565083546863,1.357754,0.541300618617944
202310100150,USDCAD5,1.35758,1.35768,1.35744,1.35764,632,-0.00024105816573083416,40.68440609343232,1.357560779562925,1.3577504999999999,0.570511518623898
202310100155,USDCAD5,1.35768,1.3578,1.35751,1.35758,208,-0.0002162123917255343,42.12703917619797,1.3575824560060294,1.3577305000000002,0.5750959302916206
202310100200,USDCAD5,1.35759,1.35759,1.35709,1.35724,302,-0.00020146185777014658,41.19423766577108,1.3575838276412968,1.3577115,0.5440159589535823
202310100205,USDCAD5,1.35727,1.35727,1.35688,1.35703,164,-0.00021313637552267117,38.09188282846008,1.357526768070152,1.357677,0.5272445456288297
202310100210,USDCAD5,1.35705,1.35724,1.35703,1.35724,113,-0.00023740403045091618,36.15535565021313,1.3574400829664879,1.357637,0.5092596383452348
202310100215,USDCAD5,1.35726,1.35726,1.35702,1.35706,124,-0.00023695955462055274,39.20720531363869,1.3574073406089446,1.357591,0.5180625495933868
202310100220,USDCAD5,1.35705,1.35753,1.35703,1.35752,136,-0.0002506630615384253,37.359782671413264,1.3573423695891365,1.357537,0.5061107115292596
202310100225,USDCAD5,1.35751,1.35752,1.35725,1.35725,109,-0.0002218477115563111,43.402841179612615,1.357372847845657,1.3575019999999998,0.5713198176920509
202310100230,USDCAD5,1.35725,1.35761,1.35723,1.35757,120,-0.00021748414434452634,41.08529333663212,1.3573505118737192,1.3574605,0.5297381370287086
202310100235,USDCAD5,1.35757,1.35771,1.35734,1.35736,126,-0.00018605987778963495,44.83562064510143,1.3573904188057704,1.3574565,0.5387132712851872
202310100240,USDCAD5,1.35733,1.3575,1.35717,1.35723,115,-0.00017846468458881937,42.725454439500425,1.3573794335683576,1.357434,0.5265193779353726
202310100245,USDCAD5,1.35723,1.35778,1.35723,1.35777,230,-0.00017845745704270222,41.875941348866846,1.357352263828656,1.3574160000000002,0.5144667244039394
202310100250,USDCAD5,1.35776,1.35806,1.35776,1.35805,518,-0.00013413888894153736,47.58943029875885,1.3574263976779912,1.357412,0.5754824685500419
202310100255,USDCAD5,1.35807,1.35823,1.35803,1.35822,247,-7.315837104004963e-05,50.531693905134965,1.3575434162819928,1.357437,0.6332987611842852
202310100300,USDCAD5,1.35822,1.35833,1.35817,1.35818,266,-1.2582086404311354e-05,51.88378810632003,1.3576664315034486,1.3574735,0.6414313620029602
202310100305,USDCAD5,1.35817,1.35817,1.35795,1.35805,87,3.1032747272119465e-05,51.39934862751395,1.3577579894119125,1.3575165,0.6313852757874219
202310100310,USDCAD5,1.35804,1.35805,1.35785,1.3579,152,5.447989334617098e-05,50.14016175690246,1.357809264064292,1.35755,0.6345480475643498
202310100315,USDCAD5,1.3579,1.35812,1.35788,1.35805,180,6.106121983306956e-05,48.80807595489501,1.357825761507148,1.3575745000000001,0.6278344916856303
202310100320,USDCAD5,1.35806,1.35819,1.35794,1.35795,540,7.828520816488549e-05,50.36702520801809,1.3578683503240303,1.3576089999999998,0.630989216354189
202310100325,USDCAD5,1.35795,1.35804,1.35775,1.35776,174,8.211271801861209e-05,49.299281370733034,1.357883195719661,1.3576270000000001,0.6145157284154554
202310100330,USDCAD5,1.35778,1.35795,1.35772,1.35792,252,7.061446826850393e-05,47.683191238221426,1.3578644328615408,1.357637,0.5902802146692908
202310100335,USDCAD5,1.35791,1.35795,1.35778,1.35791,306,7.117151512225917e-05,49.00559835528046,1.357872717795806,1.3576485,0.6224092505714662
202310100340,USDCAD5,1.3579,1.35797,1.3578,1.35781,440,6.99991556472046e-05,48.907225141343694,1.3578776781965687,1.3576640000000002,0.62555172304784
202310100345,USDCAD5,1.35781,1.3579,1.35781,1.35786,152,6.110344203413831e-05,48.00994483205976,1.3578653730699197,1.3576910000000002,0.6091492913122192
202310100350,USDCAD5,1.35785,1.35795,1.35781,1.35785,355,5.662841351083969e-05,48.444823526190476,1.3578625779662978,1.357731,0.6025754292516219
202310100355,USDCAD5,1.35785,1.35794,1.35779,1.35791,329,5.247699898647262e-05,48.444823526190476,1.3578602910633346,1.3577605,0.608899558266743
202310100400,USDCAD5,1.35792,1.35814,1.35788,1.35809,386,5.4210483344974136e-05,49.239982885014264,1.3578711472336373,1.357804,0.6007203366195135
202310100405,USDCAD5,1.3581,1.35814,1.35804,1.35806,198,6.930981743380471e-05,51.24048491700429,1.3579127568275215,1.3578335000000001,0.656416253752383
202310100410,USDCAD5,1.35808,1.35821,1.35803,1.35821,130,7.87544829743414e-05,51.00941239465442,1.357943164677063,1.3578750000000002,0.6412613522783274
202310100415,USDCAD5,1.35821,1.35841,1.35819,1.35834,200,9.562703309318188e-05,52.45123209535999,1.3579916801903242,1.357907,0.6611845446261643
202310100420,USDCAD5,1.35834,1.3584,1.35825,1.35833,215,0.00011812687112833231,53.85610116264786,1.3580550110648109,1.3579575,0.683120168363554
202310100425,USDCAD5,1.35833,1.35837,1.35818,1.35834,388,0.00013361105339382284,53.729775520957425,1.3581050090530271,1.3580125,0.6795533822833947
202310100430,USDCAD5,1.35835,1.35841,1.35822,1.35822,213,0.00014581534373414584,53.95324022185737,1.3581495528615677,1.358042,0.6845395690637691
202310100435,USDCAD5,1.35822,1.35852,1.35821,1.35851,415,0.00014334502598090104,52.2562392578609,1.3581623614321918,1.3580495,0.6690546163936352
202310100440,USDCAD5,1.35851,1.35853,1.35822,1.35841,258,0.00016290993342815696,55.487170120280595,1.3582255684445206,1.3580640000000002,0.7014918609563534
202310100445,USDCAD5,1.35841,1.35863,1.35841,1.35852,340,0.00016840483318403265,54.17928509071135,1.3582591014546077,1.358076,0.7135365720757836
202310100450,USDCAD5,1.35851,1.35858,1.35826,1.35829,253,0.00017876801865424063,55.2699703300879,1.3583047193719517,1.3580995,0.7221561976091929
202310100455,USDCAD5,1.35829,1.35848,1.35827,1.35847,209,0.00016730022358224517,52.42969250541304,1.358302043122506,1.3581189999999999,0.7255222560307582
202310100500,USDCAD5,1.35849,1.35871,1.3584,1.35859,321,0.00017236334455339453,54.62270336566041,1.358336217100232,1.3581405,0.7359880025708765
202310100505,USDCAD5,1.35859,1.35859,1.3584,1.35842,133,0.00018234313056142426,55.67952689165168,1.3583823594456443,1.3581724999999998,0.7519067528820825
202310100510,USDCAD5,1.35842,1.35842,1.35822,1.35825,262,0.0001745228132681298,53.488748405012075,1.3583892031827998,1.3582045,0.7499430543428875
202310100515,USDCAD5,1.35828,1.35847,1.35819,1.35824,94,0.00015523882891232965,51.753950811839594,1.3583693480586543,1.358223,0.7569687556818209
202310100520,USDCAD5,1.35822,1.35832,1.35802,1.35815,319,0.00013357486591103473,51.0203225616214,1.3583421938661717,1.358239,0.7317744521156705
202310100525,USDCAD5,1.35815,1.35825,1.35813,1.35823,359,0.00010949540924753975,50.162142030426146,1.3583072495268678,1.358256,0.7122475104901052
202310100530,USDCAD5,1.35822,1.3583,1.35786,1.35805,363,9.49659727247365e-05,51.014508167288135,1.3582913859765282,1.3582744999999998,0.7120916956612804
202310100535,USDCAD5,1.35805,1.35825,1.35797,1.35815,329,6.893902419280451e-05,48.91284143305991,1.3582474976171592,1.3582845000000001,0.6808137596039702
202310100540,USDCAD5,1.35816,1.35853,1.35816,1.35844,326,5.65368391696186e-05,50.283833066176754,1.3582315889594938,1.3582965,0.6519156047048199
202310100545,USDCAD5,1.35845,1.35862,1.35832,1.35847,328,6.930963621232245e-05,53.674402592640014,1.3582713000577677,1.358314,0.6703099222787028
202310100550,USDCAD5,1.35847,1.35892,1.35841,1.35885,375,8.012240157384554e-05,53.89870986310614,1.358307427319992,1.3583335,0.6803838543109046
202310100555,USDCAD5,1.35882,1.35896,1.35841,1.35844,526,0.0001156010935057239,57.61410481991241,1.3584006223527205,1.358364,0.7148495003043276
202310100600,USDCAD5,1.35845,1.35995,1.35842,1.35992,1110,0.00011256472856913113,52.94756637541988,1.3584096001067714,1.3583695,0.7252430015361816
202310100605,USDCAD5,1.35992,1.36045,1.35968,1.36042,854,0.00022616797850738557,64.69902138466925,1.3586842182691765,1.3584489999999998,0.6198043368825699
202310100610,USDCAD5,1.36044,1.3608,1.36024,1.36048,875,0.0003540774423786974,67.65515394906839,1.3590034513111444,1.3585535,0.7039280774224278
202310100615,USDCAD5,1.36047,1.36087,1.35993,1.36059,814,0.0004526495016241583,67.81600292804598,1.3592700965273001,1.358666,0.7605085693975774
202310100620,USDCAD5,1.36056,1.36069,1.36001,1.36016,700,0.0005318994112710751,68.30515773572675,1.3595046244314275,1.3587684999999998,0.7785161731309269
202310100625,USDCAD5,1.36014,1.36033,1.35992,1.36013,414,0.0005544239910653115,63.635992873087346,1.359620147262077,1.358855,0.7674077709635224
202310100630,USDCAD5,1.36013,1.36049,1.36013,1.36036,351,0.0005649555109488169,63.52903028498424,1.3597128477598812,1.3589360000000001,0.7654204826599631
202310100635,USDCAD5,1.36035,1.36039,1.36014,1.36037,235,0.0005843183198499524,64.8727812259516,1.359828693621721,1.3590389999999999,0.8093789626439919
202310100640,USDCAD5,1.36038,1.36089,1.36038,1.36075,352,0.00059522287588476,65.05441042727762,1.3599289311450444,1.3591335,0.8110576279549654
202310100645,USDCAD5,1.36076,1.36094,1.36058,1.36077,448,0.0006272965551048504,67.27183646563545,1.3600800345732182,1.359242,0.8090050720739764
202310100650,USDCAD5,1.36074,1.36094,1.3606,1.36073,398,0.0006436813857744195,67.04022402458132,1.3602000282871785,1.3593579999999998,0.7939753673815538
202310100655,USDCAD5,1.36076,1.36076,1.36033,1.36049,405,0.0006507785450080572,67.15719875392611,1.3603018413258734,1.359482,0.7864245220950151
202310100700,USDCAD5,1.36051,1.36051,1.35982,1.36046,914,0.0006289796977405615,64.21042617389334,1.360339688357533,1.3595964999999999,0.7320770006327761
202310100705,USDCAD5,1.36046,1.36074,1.36029,1.36067,1012,0.000600744365007122,63.63274533786358,1.360361563201618,1.359712,0.7107912846237129
202310100710,USDCAD5,1.36067,1.36139,1.36063,1.36134,549,0.0005885287126949912,65.0008291711622,1.3604176426195056,1.3598345,0.7176426826701721
202310100715,USDCAD5,1.36135,1.36168,1.36112,1.36135,783,0.000626496179256808,68.91761162484698,1.3605871621432317,1.3599995,0.7245257084556981
202310100720,USDCAD5,1.36132,1.36133,1.3606,1.36063,1489,0.0006467100498765976,68.56740447850281,1.360720405389917,1.3601575000000001,0.7874278216786162
202310100725,USDCAD5,1.36063,1.36104,1.36045,1.36049,1210,0.00060013447785634,61.17144355511998,1.3607039680462956,1.3602665,0.745516038594745
202310100730,USDCAD5,1.36047,1.36083,1.36017,1.36059,564,0.0005440409729646767,59.628586949607765,1.3606614284015146,1.3603665,0.766979932895049
202310100735,USDCAD5,1.36063,1.36072,1.36045,1.36063,450,0.0005066567059073268,60.65515543020365,1.3606557141466937,1.360457,0.7362596622769373
