datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202309010205,GBPUSD5,1.26723,1.2673,1.26706,1.26727,653,0.00013523499609346956,53.275107796141384,1.2672485124852049,1.2669704999999998,0.0
202309010210,GBPUSD5,1.26726,1.26755,1.26721,1.26746,193,0.00012608917115297658,53.691397799961635,1.267250610429749,1.2670195,0.0
202309010215,GBPUSD5,1.26745,1.26748,1.26724,1.26732,138,0.00013107415794655353,56.24543182944636,1.2672869951213979,1.26709,0.0
202309010220,GBPUSD5,1.26732,1.26744,1.26728,1.2674,153,0.00012406805026232703,54.13226298800668,1.2672930138795373,1.2671515000000002,0.0
202309010225,GBPUSD5,1.26741,1.26751,1.26731,1.26731,282,0.00012369537115430873,55.33409965420456,1.2673143358824188,1.2672219999999998,0.0
202309010230,GBPUSD5,1.26736,1.26767,1.26735,1.26751,196,0.00011831428939546029,54.51319908525934,1.2673226549848924,1.2672905,0.0
202309010235,GBPUSD5,1.26752,1.2676,1.26733,1.26741,147,0.00012451878208108447,56.6424912888665,1.2673585943440642,1.2673725,0.0
202309010240,GBPUSD5,1.26742,1.26742,1.26656,1.26656,386,0.00012052471479084836,54.978518660125815,1.267369773884162,1.2674295,0.0
202309010245,GBPUSD5,1.26656,1.26667,1.26618,1.26619,366,5.1974037579283205e-05,43.58698144525587,1.2672223818083526,1.2673955,0.0
202309010250,GBPUSD5,1.26619,1.2664,1.26617,1.2664,291,-2.9927314472155686e-05,39.90685041414155,1.2670345086816448,1.267331,0.0
202309010255,GBPUSD5,1.26641,1.26657,1.26622,1.26657,293,-7.710358708257203e-05,42.8736433022556,1.2669208788379895,1.2672625,0.0
202309010300,GBPUSD5,1.26656,1.26663,1.26646,1.26659,346,-0.00010179620354833219,44.79596009032847,1.2668552253565597,1.2672,0.0
202309010305,GBPUSD5,1.26658,1.26661,1.26639,1.26659,200,-0.00011843126848298802,45.05100121130795,1.2668051599578405,1.26713,0.0
202309010310,GBPUSD5,1.2666,1.26661,1.2662,1.26621,150,-0.00012856721767229295,45.31236879118714,1.2667678432521203,1.2670705,0.0
202309010315,GBPUSD5,1.26618,1.2663,1.26604,1.26628,524,-0.00016710908044448303,41.06866493435625,1.2666609277440868,1.2670075,0.0
202309010320,GBPUSD5,1.26631,1.26648,1.26628,1.26639,292,-0.00018539944416229304,42.78443778523219,1.2665971056461938,1.266958,0.0
202309010325,GBPUSD5,1.26638,1.26659,1.26634,1.2664,281,-0.00019221193853602436,43.69753882210495,1.266557623260647,1.2669139999999999,0.0
202309010330,GBPUSD5,1.26642,1.26652,1.26627,1.26639,195,-0.00019225967257652243,44.223724934382446,1.26653259637301,1.2668754999999998,0.0
202309010335,GBPUSD5,1.26641,1.26654,1.26638,1.26639,133,-0.00019086743688379038,44.117094257180696,1.2665103028607196,1.2668435,0.0
202309010340,GBPUSD5,1.26639,1.26642,1.2663,1.2663,61,-0.00018914091854971282,43.89810346354103,1.2664884269938828,1.266798,0.0
202309010345,GBPUSD5,1.2663,1.2664,1.26614,1.26632,96,-0.00019261063905329223,42.90663437754329,1.2664541641837312,1.2667515,0.0
202309010350,GBPUSD5,1.26635,1.26643,1.2663,1.26639,50,-0.00018923455163966096,43.63822616947646,1.2664352237230232,1.266706,0.0
