datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
201111040000,USDJPY1440,78.059,78.263,77.982,78.228,65840,0.24344788991341204,56.477249154331595,77.26878375961418,76.8425,0.04014061275362572
201111060000,USDJPY1440,78.179,78.183,78.118,78.15,2280,0.30562142056334096,57.139969996283995,77.43427762150252,76.89665,0.03791007380224139
201111070000,USDJPY1440,78.15,78.18,77.977,78.075,65249,0.34853662069575364,56.92327733812701,77.56440896304751,76.95920000000001,0.056863917817493705
201111080000,USDJPY1440,78.077,78.082,77.594,77.704,68328,0.3723643516177759,56.36663730814546,77.65760733340251,77.0103,0.07312475426369079
201111090000,USDJPY1440,77.705,77.881,77.539,77.767,80448,0.3571141197006398,53.603387727365345,77.66622418187478,77.03455,0.03890817618477113
201111100000,USDJPY1440,77.766,77.869,77.504,77.659,76519,0.34596235258948127,53.986034277972934,77.68436523971573,77.08125,0.2806800506308716
201111110000,USDJPY1440,77.655,77.668,77.05,77.125,64956,0.32442792134752096,53.16072107005821,77.67902610522195,77.1254,0.19109453685273536
201111130000,USDJPY1440,77.248,77.265,77.085,77.171,3122,0.2713917952024332,50.24703665704991,77.60065772245432,77.1462,0.047240324526582674
201111140000,USDJPY1440,77.165,77.241,76.812,77.09,71150,0.22012540810641212,49.672687163542726,77.52144722746263,77.16075000000001,0.05819195261401977
201111150000,USDJPY1440,77.091,77.489,76.906,77.082,81632,0.17154774974791565,49.15447720590776,77.4431840951967,77.20595,0.1762565701314289
201111160000,USDJPY1440,77.083,77.146,76.851,77.068,76552,0.13089519405680505,49.09719413444338,77.3776960778882,77.23945,0.3062759036393624
201111170000,USDJPY1440,77.067,77.078,76.913,76.968,77847,0.09627686473692165,48.979100287361696,77.32120588190853,77.2827,0.39119787405994366
201111180000,USDJPY1440,76.963,77.029,76.572,76.832,93039,0.0597607735063832,48.199539298179175,77.25607753974334,77.325,0.3706447102662228
201111200000,USDJPY1440,76.854,76.919,76.847,76.849,4890,0.02177510916899905,47.38188810823639,77.18297253251728,77.35915000000001,0.29816279954391045
201111210000,USDJPY1440,76.847,76.99,76.76,76.935,79553,-0.008792292909248545,47.32854931597897,77.12188661751414,77.4032,0.2673388723027435
201111220000,USDJPY1440,76.932,77.33,76.834,76.975,71815,-0.02586028835048637,48.06298195400803,77.08736177796612,77.4682,0.3308820400967876
201111230000,USDJPY1440,76.976,77.579,76.924,77.277,53761,-0.03542797380045215,48.447910367818714,77.06711418197229,77.52885,0.28731655958344465
201111240000,USDJPY1440,77.274,77.277,77.011,77.179,62143,-0.018748206289174618,50.99269271911532,77.10472978525006,77.47695,0.5342829984258762
201111250000,USDJPY1440,77.179,77.787,77.172,77.714,65199,-0.013044705175914828,50.175866167036084,77.11823346065914,77.42049999999999,0.5565736718784482
201111270000,USDJPY1440,77.57,77.729,77.453,77.679,7544,0.022763390627090985,53.35701950719432,77.20037283144839,77.392,0.5698055059299499
201111280000,USDJPY1440,77.68,78.236,77.576,78.085,68721,0.05933368345705503,54.207911587548644,77.28757777118504,77.37305,0.588832922152274
201111290000,USDJPY1440,78.085,78.282,77.62,77.969,74639,0.11961714725879347,57.182936848750074,77.43256363096958,77.36834999999999,0.5803855879926184
201111300000,USDJPY1440,77.972,78.154,77.29,77.59,84937,0.15647037790392915,56.13038165304919,77.5306429707933,77.35945000000001,0.5649209306891976
201112010000,USDJPY1440,77.59,77.808,77.483,77.762,67986,0.15308791897457752,52.73575683267139,77.54143515792178,77.3351,0.3815947688353059
201112020000,USDJPY1440,77.761,78.074,77.726,77.965,54665,0.16233427828662172,54.0233743762393,77.58135603829963,77.3379,0.3497778213969114
201112040000,USDJPY1440,78.016,78.105,77.878,78.087,6307,0.18807049394949615,55.877673971324434,77.66038221315425,77.35040000000001,0.4090705472901141
201112050000,USDJPY1440,78.088,78.095,77.689,77.804,58372,0.21183453193094692,56.391398779979056,77.73813090167167,77.37204999999999,0.41768045292594647
201112060000,USDJPY1440,77.805,77.853,77.635,77.749,66060,0.20546351289156917,53.84237692212718,77.75028891954955,77.3999,0.4626674829462565
201112070000,USDJPY1440,77.751,77.788,77.624,77.676,61187,0.19382281691606806,53.36621172656133,77.75041820690419,77.4292,0.42584855009837114
201112080000,USDJPY1440,77.676,77.798,77.127,77.681,90543,0.17651090050317464,52.696624771466766,77.7368876238307,77.45845,0.4405555945374933
201112090000,USDJPY1440,77.68,77.782,77.49,77.592,71717,0.16125500131354897,52.72934785250433,77.72654441949784,77.4883,0.5235418979191052
201112110000,USDJPY1440,77.657,77.662,77.543,77.617,1610,0.1456299520759501,52.513264070242265,77.71389997958914,77.5178,0.47091702224907406
201112120000,USDJPY1440,77.615,77.998,77.583,77.948,70316,0.12837807643879273,52.109865424682525,77.6959181651184,77.5504,0.4825969321904212
201112130000,USDJPY1440,77.95,78.016,77.641,77.965,78363,0.1401222983590742,54.96442992233771,77.7421148623696,77.6052,0.8566978097828046
201112140000,USDJPY1440,77.966,78.155,77.922,78.121,80358,0.14900312979681019,55.096672334309744,77.78282125102967,77.66114999999999,1.1844837838462807
201112150000,USDJPY1440,78.121,78.125,77.735,77.85,81216,0.16662767716486826,56.380281840184594,77.844308296297,77.72059999999999,1.2660689545557346
201112160000,USDJPY1440,77.849,77.961,77.615,77.761,57654,0.1568391866165939,53.59883836760671,77.84516133333392,77.76425,1.1552735682486326
201112180000,USDJPY1440,77.762,77.828,77.719,77.819,1954,0.1404426292170342,52.73796364210099,77.83004109090957,77.78864999999999,1.1326778844901773
201112190000,USDJPY1440,77.816,78.162,77.797,78.014,69458,0.13030353006676876,53.22039870026443,77.82748816528967,77.82050000000001,1.1345846625097415
201112200000,USDJPY1440,78.016,78.054,77.714,77.854,70272,0.13682926685712005,54.98108094932869,77.86176304432792,77.84280000000001,1.2051619848085189
201112210000,USDJPY1440,77.854,78.106,77.684,78.08,79496,0.12745963879419264,53.30010758817272,77.86035158172284,77.8515,1.0134226897310121
201112220000,USDJPY1440,78.08,78.207,78.001,78.164,64715,0.13669472063897103,55.273568322079576,77.90028765777323,77.85125000000001,1.1282202882191128
201112230000,USDJPY1440,78.165,78.223,78.001,78.07,43156,0.14915303580923478,55.99705099782041,77.94841717454173,77.8609,1.0834274171510956
201112250000,USDJPY1440,78.038,78.123,78.028,78.081,966,0.14708302022117437,54.631171302318094,77.9647049609887,77.8833,1.1112319930110888
201112260000,USDJPY1440,78.081,78.098,77.867,78.004,18493,0.14721525279210823,55.01549593546921,77.98584951353621,77.8993,1.1117463415119118
201112270000,USDJPY1440,78.002,78.024,77.794,77.876,56850,0.13933919280873397,54.14378763700558,77.98878596562054,77.8986,1.094596602716193
201112280000,USDJPY1440,77.876,78.036,77.561,77.941,70627,0.12152929746213204,52.764376681607686,77.96827942641681,77.888,1.044584563540221
201112290000,USDJPY1440,77.941,77.946,77.581,77.667,69190,0.11137591167816652,53.39797770332632,77.96331953070468,77.8948,1.3970886952921093
201112300000,USDJPY1440,77.668,77.738,76.86,76.86,82203,0.08037396085964588,50.45732978862424,77.90962507057655,77.89065000000001,1.323641857191295
201201010000,USDJPY1440,76.935,77.185,76.874,77.031,3938,-0.0033041938940101545,43.76323013173048,77.7324205122899,77.8536,1.359634323012201
201201020000,USDJPY1440,77.031,77.102,76.846,76.943,12802,-0.06116822746004402,44.75621324988587,77.60488951005537,77.82115,1.3370895814559889
201201030000,USDJPY1440,76.943,76.96,76.607,76.732,76028,-0.11282616569602055,44.01916153787733,77.48454596277257,77.78545,1.3556923707910666
201201040000,USDJPY1440,76.732,76.832,76.608,76.72,76942,-0.16884504989006643,42.29164488845249,77.34771942408665,77.7413,1.0647364515568374
201201050000,USDJPY1440,76.724,77.24,76.655,77.168,93999,-0.21144850559889505,42.226647207156034,77.23431589243452,77.68,1.3674404688092188
201201060000,USDJPY1440,77.168,77.334,76.97,76.992,83869,-0.20699880844085783,46.91114348533642,77.22225845744643,77.64009999999999,1.7520443394197462
201201080000,USDJPY1440,76.846,76.959,76.788,76.938,8029,-0.22684022738037868,44.22108992434217,77.1538478288198,77.57635,2.058213736704373
201201090000,USDJPY1440,76.938,77.006,76.769,76.873,54247,-0.23246139347398298,45.15072186443007,77.11460276903439,77.5308,2.094242951698284
201201100000,USDJPY1440,76.874,76.903,76.764,76.858,70423,-0.23932172139944896,44.61561161776897,77.07085681102814,77.4864,1.7968310913619638
201201110000,USDJPY1440,76.858,77.041,76.823,76.87,74444,-0.2432456624077446,44.47927906273472,77.03215557265939,77.4385,1.8514940550712562
201201120000,USDJPY1440,76.87,76.979,76.668,76.788,84581,-0.2425906798654296,44.61059696237364,77.00267274126678,77.3812,1.9440532425935122
201201130000,USDJPY1440,76.788,77.004,76.66,76.949,75551,-0.2458542612939283,43.87699319539554,76.96364133376373,77.3279,1.6450737455401843
201201150000,USDJPY1440,76.975,77.121,76.876,76.926,6493,-0.23069206142969279,45.9729660539242,76.96570654580668,77.27265,2.2268100991802786
201201160000,USDJPY1440,76.926,76.934,76.693,76.827,53003,-0.22009270755967236,45.512231710283345,76.95848717384183,77.2107,2.1682841777248094
201201170000,USDJPY1440,76.829,76.876,76.549,76.82,78389,-0.21701808321637373,44.59695547837545,76.93494405132513,77.15025,2.1016614918442826
201201180000,USDJPY1440,76.817,76.87,76.652,76.788,79664,-0.21309331390791897,44.482471232430605,76.91349967835693,77.08705,1.8451448677145335
201201190000,USDJPY1440,76.789,77.319,76.698,77.079,85556,-0.20982355659891994,44.20853675307475,76.89086337320113,77.0264,1.5028333074458142
201201200000,USDJPY1440,77.077,77.304,76.903,76.969,74400,-0.1818962703129614,47.63952391106629,76.92470639625546,76.98645,1.2458879846465218
201201220000,USDJPY1440,76.974,77.041,76.874,76.973,7941,-0.1661595500568751,46.57974221311501,76.93366886966355,76.9381,1.4635959438265276
201201230000,USDJPY1440,76.97,77.08,76.86,77.002,57122,-0.1522557430179745,46.53815075482074,76.94027452972472,76.9032,1.4329117041315003
201201240000,USDJPY1440,77.002,77.852,76.956,77.683,71446,-0.13707463216962879,46.93031394749982,76.95149734250205,76.90655000000001,1.0868467149546273
201201250000,USDJPY1440,77.684,78.281,77.56,77.776,108263,-0.06921393697881228,54.31825162377064,77.08467964386531,76.9392,1.060616794152789
201201260000,USDJPY1440,77.778,77.805,77.285,77.463,77039,-0.007759387333834411,55.2073507629306,77.21073789043527,76.98095,0.9029386491070029
201201270000,USDJPY1440,77.463,77.464,76.651,76.675,87928,0.015348985035686269,51.71792079786757,77.25660372853794,77.0175,0.9390429631729564
201201290000,USDJPY1440,76.65,76.767,76.614,76.743,5894,-0.031575782880338465,44.250376641968714,77.14631214153104,77.0138,0.6755900699622869
201201300000,USDJPY1440,76.743,76.774,76.21,76.37,87345,-0.06056156078740571,45.18693848940466,77.07298266125267,76.99255000000001,0.6976224712344761
201201310000,USDJPY1440,76.369,76.415,76.157,76.269,106188,-0.11241581344067697,42.23518023320681,76.94498581375218,76.9687,0.8306687102290412
201202010000,USDJPY1440,76.271,76.351,76.022,76.194,88388,-0.1595789365913447,41.50033280516573,76.82244293852452,76.93535,0.9610953191555756
201202020000,USDJPY1440,76.196,76.239,76.043,76.184,73359,-0.20069444405592662,40.9364466730571,76.70854422242914,76.90145,0.7660374334031828
201202030000,USDJPY1440,76.184,76.736,76.139,76.593,73473,-0.23157759726542793,40.84458854319356,76.61317254562384,76.86775,0.8319547718034642
201202050000,USDJPY1440,76.591,76.611,76.531,76.565,3670,-0.2206675025177134,45.16201883888596,76.60914117369224,76.85379999999999,0.8815560326468938
201202060000,USDJPY1440,76.565,76.8,76.493,76.566,65370,-0.2116790521881171,44.94524006515793,76.6011155057482,76.84265,0.8532860248641665
201202070000,USDJPY1440,76.566,76.966,76.517,76.771,75366,-0.20214475005309396,44.955752546913466,76.59473086833944,76.8222,0.8646832553804226
201202080000,USDJPY1440,76.771,77.185,76.707,77.067,78553,-0.17601793498943152,47.097952383260264,76.62677980136863,76.81445,0.6160232729693703
201202090000,USDJPY1440,77.067,77.724,77.041,77.654,88010,-0.12992977008211426,50.00426361018299,76.70681983748342,76.82635,0.6154371344491323
201202100000,USDJPY1440,77.654,77.805,77.516,77.6,70760,-0.045513917005663984,55.0682509275561,76.87903441248643,76.8682,0.5666626105079157
201202120000,USDJPY1440,77.558,77.723,77.557,77.707,5034,0.013484417079951072,54.14048552197048,77.00248270112526,76.90665,0.6914888323780015
201202130000,USDJPY1440,77.707,77.778,77.362,77.515,69211,0.07144055441676755,55.34833507010405,77.13057675546612,76.93815000000001,0.6261333595270394
201202140000,USDJPY1440,77.515,78.541,77.512,78.407,93615,0.10071740783544669,53.47100785586752,77.20047189083591,76.9652,0.7854233698833395
201202150000,USDJPY1440,78.407,78.66,78.179,78.494,84004,0.19366403193458837,59.99271608351478,77.41984063795665,77.03705,0.837020914354651
201202160000,USDJPY1440,78.492,78.962,78.362,78.832,76556,0.2710590903377863,60.53796464590369,77.61477870378272,77.11155,0.992189648494994
201202170000,USDJPY1440,78.832,79.607,78.829,79.538,74892,0.35572975899741266,62.644612544308785,77.8360916667313,77.16895,0.836920146496627
201202190000,USDJPY1440,79.578,79.883,79.577,79.783,11691,0.47752324858547013,66.68178554008782,78.15280227278016,77.25895,0.7318179795106121
201202200000,USDJPY1440,79.783,79.784,79.36,79.617,67039,0.5838569142332659,67.67490660347875,78.4492018595474,77.37495,0.6498008505614128
201202210000,USDJPY1440,79.617,79.859,79.554,79.849,75444,0.6472709609461162,66.02630783920048,78.66152879417515,77.52329999999999,0.678281346367709
201202220000,USDJPY1440,79.847,80.402,79.772,80.269,80237,0.707925601978161,67.17252725099951,78.87706901341603,77.6785,0.6039577178272549
201202230000,USDJPY1440,80.273,80.34,79.854,79.94,73350,0.7813624221374198,69.16578270219657,79.1308746473404,77.8737,0.5914814903739416
201202240000,USDJPY1440,79.94,81.208,79.937,81.182,81981,0.803429874716457,65.92867073192114,79.27798834782396,78.05715000000001,0.40448488175708963
201202260000,USDJPY1440,81.254,81.667,81.239,81.48,10984,0.9163838062275005,71.39380577013341,79.63726319367416,78.31005,0.2893013324137254
201202270000,USDJPY1440,81.482,81.488,80.131,80.466,107244,1.0126253901039206,72.19438991849297,79.9726698857334,78.57495,0.28220897481728274
201202280000,USDJPY1440,80.466,80.783,80.013,80.476,114681,0.9954400169005169,63.944768129875456,80.0623662701455,78.7687,0.3571476508129595
201202290000,USDJPY1440,80.476,81.392,80.251,81.28,114936,0.9714293681866906,63.98666903733815,80.13757240284632,78.96425,0.2679925399267488
201203010000,USDJPY1440,81.28,81.317,80.837,81.088,96666,1.005683938360363,67.16081445293347,80.34528651141972,79.19995,0.47632860805569344
201203020000,USDJPY1440,81.088,81.868,81.088,81.789,89170,1.0057445396262352,65.72963792962128,80.48032532752521,79.4158,0.47240858284857096
201203040000,USDJPY1440,81.764,81.861,81.55,81.618,4730,1.0482564689413607,68.19795539301622,80.71372072252062,79.65065,0.705672082907746
201203050000,USDJPY1440,81.618,81.785,81.154,81.53,85637,1.0579708697558914,67.11789003939617,80.87813513660778,79.84885,0.7130596087675628
201203060000,USDJPY1440,81.531,81.569,80.585,80.636,115352,1.0465850485164765,66.46897577500822,80.99683783904273,80.0475,0.6426941437929425
201203070000,USDJPY1440,80.638,81.359,80.58,81.356,94636,0.9545011709241606,60.28053050523033,80.9315945955804,80.19404999999999,0.8408003304811515
201203080000,USDJPY1440,81.356,81.73,81.176,81.596,92504,0.9287545298370219,63.13529064428473,81.00875921456579,80.3861,0.7967013518054392
201203090000,USDJPY1440,81.594,82.639,81.465,82.47,95087,0.9169843178190575,64.02199537939674,81.11516663009928,80.54545,0.5561318254999942
201203110000,USDJPY1440,82.487,82.53,82.349,82.354,5603,0.9685491452372474,67.0941242236056,81.36459087917213,80.7452,0.8799291759482781
201203120000,USDJPY1440,82.351,82.433,82.112,82.372,74203,0.9870623388527662,66.20350099976936,81.54393799204993,80.92115,0.8320821117502645
201203130000,USDJPY1440,82.372,83.08,81.967,82.957,102846,0.9919936177383875,66.27501070548786,81.69449472076813,81.06085,0.7358169007992434
201203140000,USDJPY1440,82.957,83.902,82.951,83.833,91900,1.0312190514210045,68.21321566513176,81.92404113517392,81.21955,0.9189414970385482
201203150000,USDJPY1440,83.831,84.178,83.194,83.498,102788,1.1199202424666908,70.8062956278124,82.27076092877866,81.43025,1.048382739942903
201203160000,USDJPY1440,83.495,83.941,83.182,83.435,87924,1.149849434967237,68.58131505156449,82.4933498508189,81.61265,0.9214940326696689
201203180000,USDJPY1440,83.379,83.567,83.349,83.458,5059,1.150940973992249,67.82019120570469,82.65437715067002,81.76795000000001,0.7221818473569906
201203190000,USDJPY1440,83.458,83.565,83.019,83.376,82375,1.1449820262313324,68.06984770065134,82.80049039600274,81.94385,0.7182128864753873
201203200000,USDJPY1440,83.376,83.829,83.318,83.672,73277,1.1207237962051835,67.50747877385851,82.90512850582043,82.04995,0.6198800269095119
201203210000,USDJPY1440,83.667,84.093,83.133,83.195,103789,1.1121599544900533,68.46395922687663,83.04365059567127,82.1592,0.6035368009421227
201203220000,USDJPY1440,83.195,83.464,82.324,82.522,138725,1.055123782724749,65.24148967139587,83.07116866918558,82.29565,0.6379468709476432
201203230000,USDJPY1440,82.517,82.949,81.972,82.32,107127,0.9443276506268603,60.97666270084523,82.97041072933365,82.3977,0.6619216707644388
201203250000,USDJPY1440,82.401,82.628,82.37,82.597,6414,0.8375064343037053,60.27923874895055,82.86688150581844,82.45374999999999,0.5485821574943606
201203260000,USDJPY1440,82.596,83.035,82.555,83.014,102599,0.759825920839063,61.05387416467363,82.81763032294236,82.52914999999999,0.5246333778640032
201203270000,USDJPY1440,83.017,83.385,82.641,83.072,97768,0.7238901804227282,62.679418893731864,82.85387935513467,82.5918,0.4116409526938094
201203280000,USDJPY1440,83.069,83.176,82.605,82.837,107398,0.6916340854478875,62.87739719101175,82.89299219965564,82.66434999999998,0.45217483487342924
201203290000,USDJPY1440,82.837,82.871,81.904,82.291,110897,0.6399732237388349,61.37471690992601,82.88281179971824,82.72964999999999,0.4568302018972313
201203300000,USDJPY1440,82.29,82.879,81.83,82.846,110235,0.5485697198501072,57.994228838527526,82.7750278361331,82.81225,0.4739388423158911
201204010000,USDJPY1440,83.021,83.052,82.759,82.881,6842,0.529019171562922,60.96645090555112,82.81975004774527,82.8955,0.40718683078563006
201204020000,USDJPY1440,82.882,83.302,81.551,81.628,120653,0.4965847628300821,60.12953690840351,82.8310682208825,82.9599,0.40977592758073317
201204030000,USDJPY1440,81.628,82.991,81.628,82.848,107851,0.36547991538607505,53.30094973233204,82.6123285443584,82.91695,0.4486107001407271
201204040000,USDJPY1440,82.848,82.933,82.095,82.435,108014,0.35591936635857735,58.09095820193092,82.65517789992961,82.9418,0.6236377386190871
201204050000,USDJPY1440,82.43,82.452,81.826,82.209,92550,0.3110281172189673,56.05312890753228,82.61423646357878,82.9447,0.7708309249777237
201204060000,USDJPY1440,82.21,82.553,81.305,81.615,51481,0.2547625731099572,55.002590200268536,82.54073892474626,82.90735000000001,0.93842472248699
201204080000,USDJPY1440,81.476,81.582,81.195,81.291,7817,0.14922389811732728,51.660866630323994,82.34715002933785,82.7896,0.8597997216181391
201204090000,USDJPY1440,81.291,81.669,81.229,81.638,73413,0.05007851003912833,50.85526154784918,82.15512275127642,82.6794,0.8867477697189308
201204100000,USDJPY1440,81.639,81.862,80.61,80.678,129872,-0.0004095120738583091,52.30265139105182,82.06128225104435,82.5924,0.8365263026399761
201204110000,USDJPY1440,80.678,81.12,80.568,80.999,105430,-0.11662195661169505,48.243677146428034,81.8097763872181,82.4534,0.9124724218127832
201204120000,USDJPY1440,80.999,81.129,80.734,80.939,96102,-0.18073572989219144,49.595339402474124,81.66236249863299,82.33455000000001,0.8143798607137097
201204130000,USDJPY1440,80.94,81.195,80.82,80.912,85085,-0.2336142049137635,49.35028378420974,81.5310238625179,82.1982,0.6776158982943535
201204150000,USDJPY1440,80.844,80.95,80.843,80.918,4914,-0.28003905907695525,48.94322339464426,81.4061104329692,82.08065,0.9278542466660976
201204160000,USDJPY1440,80.917,80.995,80.293,80.404,105217,-0.3073971179332773,49.27236944696038,81.31718126333843,82.00065,0.9700971911681472
201204170000,USDJPY1440,80.404,81.107,80.369,81.061,88372,-0.36625147039411843,47.06657220163989,81.1511483063678,81.9008,0.7947896812769195
201204180000,USDJPY1440,81.061,81.563,81.0,81.312,105065,-0.35577836795864926,50.03031180391229,81.13475770521002,81.82405,0.7758248268053838
201204190000,USDJPY1440,81.314,81.734,81.265,81.623,103139,-0.32333615530457394,51.12053367181857,81.16734721335366,81.7389,0.8104398809101345
201204200000,USDJPY1440,81.624,81.777,81.471,81.498,74465,-0.2695043800877812,52.43591545006484,81.25037499274391,81.66665,0.7574405075121103
201204220000,USDJPY1440,81.507,81.663,81.487,81.597,3144,-0.2335905461704897,51.89070724825823,81.2970340849723,81.60015000000001,0.6828694077663482
201204230000,USDJPY1440,81.597,81.597,80.972,81.087,86976,-0.19561143929888658,52.285495164954426,81.35157334225006,81.5655,0.6356785064787384
